,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
350,10.52001953125,0.0,0.0,24.0,41.0,602.0,593.0,607.5848807671491,243.8310679671476,602.483120129621,406.681405918021
351,10.5499267578125,0.0,0.0,23.0,41.0,603.0,593.0,607.59019138104,243.843576449523,599.3435308731048,406.06459823463007
352,10.5799560546875,0.0,0.0,24.0,40.0,608.0,597.0,607.757261895961,243.77301243648577,598.0019801336671,405.72556199452305
353,10.5999755859375,0.0,0.0,23.0,41.0,610.0,598.0,607.757261895961,243.77301243648577,598.0019801336671,405.72556199452305
354,10.6300048828125,0.0,0.0,23.0,40.0,611.0,602.0,607.6539221721599,243.78374921124998,598.1656775378506,405.65541513448034
355,10.659912109375,0.0,0.0,23.0,40.0,617.0,604.0,607.6716395125479,243.7340695753938,598.212336054049,405.52854450672
356,10.68994140625,0.0,0.0,23.0,40.0,621.0,607.0,607.618693831948,243.87753553109394,596.5163526531918,404.9217339774868
357,10.719970703125,0.0,0.0,23.0,40.0,617.0,609.0,607.6353119362053,243.8014026851655,594.4901195990415,404.5178206296672
358,10.75,0.0,0.0,23.0,40.0,620.0,610.0,607.6828203783111,243.81124619935315,593.4694224415838,404.0120578028588
359,10.77001953125,0.0,0.0,23.0,40.0,621.0,610.0,607.6828203783111,243.81124619935315,593.4694224415838,404.0120578028588
360,10.7999267578125,0.0,0.0,23.0,40.0,622.0,614.0,607.6872154258749,243.8283138910809,593.7544959869076,404.07967102738434
361,10.8299560546875,0.0,0.0,23.0,41.0,620.0,614.0,607.6539221721599,243.78374921124998,593.8676014237177,404.0788824225602
362,10.8599853515625,0.0,0.0,23.0,40.0,626.0,618.0,607.6539221721599,243.78374921124998,593.8676014237177,404.0788824225602
363,10.8900146484375,0.0,0.0,23.0,41.0,627.0,618.0,607.5848807671491,243.8310679671476,591.2429707206127,403.2324336888442
364,10.909912109375,0.0,0.0,23.0,41.0,628.0,619.0,607.6738562922935,243.82857988733198,590.8586855770803,402.90297221776535
365,10.93994140625,0.0,0.0,23.0,41.0,630.0,620.0,607.5662701569929,243.8487312183661,591.2429707206127,403.2324336888442
366,10.969970703125,0.0,0.0,23.0,41.0,631.0,623.0,607.5662701569929,243.8487312183661,591.2429707206127,403.2324336888442
367,11.0,0.0,0.0,23.0,40.0,633.0,623.0,607.6888664506314,243.79930257479643,591.3645626642683,403.1445370495248
368,11.030029296875,0.0,0.0,24.0,41.0,631.0,624.0,607.564812203153,243.8232148318328,590.7802175155557,402.67220574023736
369,11.0499267578125,0.0,0.0,24.0,41.0,634.0,625.0,607.564812203153,243.8232148318328,590.7802175155557,402.67220574023736
370,11.0799560546875,0.0,0.0,23.0,41.0,636.0,627.0,607.564812203153,243.8232148318328,590.7802175155557,402.67220574023736
371,11.1099853515625,0.0,0.0,24.0,41.0,637.0,626.0,607.6337878240126,243.77592652676822,589.8397892636407,402.47551261290937
372,11.1400146484375,0.0,0.0,23.0,40.0,635.0,626.0,607.6337878240126,243.77592652676822,589.8397892636407,402.47551261290937
